fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,pH,sulphates,alcohol,sf_ratio,type,quality
0.23966942148760328,0.05333333333333333,0.1927710843373494,0.18251533742331288,0.043189368770764125,0.3456221198156682,0.18411413148255207,0.12403100775193776,0.07865168539325841,0.14492753623188404,0.11104459742592039,1,1
0.25619834710743805,0.07333333333333332,0.18674698795180725,0.2860429447852761,0.05647840531561461,0.3709677419354839,0.2396375554270307,0.16279069767441845,0.16853932584269665,0.1594202898550725,0.24546238262774062,1,1
0.23966942148760328,0.18,0.1927710843373494,0.12883435582822086,0.03820598006644518,0.2465437788018433,0.0919606709080405,0.31782945736434076,0.2415730337078652,0.7101449275362319,0.28032781240315413,1,1
0.1900826446280991,0.04666666666666666,0.24096385542168677,0.00920245398773006,0.03488372093023256,0.17972350230414746,0.04144977829188434,0.3643410852713176,0.41573033707865165,0.7246376811594204,0.24383916990920879,1,1
0.23966942148760328,0.18,0.1927710843373494,0.12883435582822086,0.03820598006644518,0.2465437788018433,0.0919606709080405,0.31782945736434076,0.2415730337078652,0.7101449275362319,0.28032781240315413,1,1
0.2644628099173554,0.12666666666666665,0.44578313253012053,0.010736196319018405,0.2724252491694352,0.26497695852534564,0.1201079622132255,0.24806201550387552,0.1348314606741573,0.17391304347826075,0.309515387336399,1,1
0.2479338842975206,0.14666666666666667,0.1987951807228916,0.18711656441717792,0.053156146179401995,0.37327188940092165,0.1827646038172368,0.29457364341085235,0.1910112359550562,0.26086956521739135,0.4007782101167315,1,0
0.2479338842975206,0.14666666666666667,0.1987951807228916,0.18711656441717792,0.053156146179401995,0.37327188940092165,0.1827646038172368,0.29457364341085235,0.1910112359550562,0.26086956521739135,0.4007782101167315,1,0
0.2148760330578512,0.4066666666666666,0.05421686746987952,0.10736196319018404,0.05813953488372092,0.31797235023041476,0.1482552535184105,0.4186046511627901,0.08988764044943821,0.30434782608695654,0.25572849113705143,1,1
0.2148760330578512,0.4066666666666666,0.05421686746987952,0.10736196319018404,0.05813953488372092,0.31797235023041476,0.1482552535184105,0.4186046511627901,0.08988764044943821,0.30434782608695654,0.25572849113705143,1,1
0.1735537190082645,0.026666666666666658,0.16867469879518077,0.012269938650306747,0.046511627906976744,0.1774193548387097,0.06998264893001505,0.4728682170542635,0.11235955056179776,0.42028985507246386,0.4925694997890394,1,1
0.20661157024793386,0.18666666666666665,0.30120481927710846,0.11809815950920247,0.07308970099667773,0.45161290322580644,0.16175053017158447,0.3720930232558137,0.16292134831460675,0.2318840579710144,0.2753399853604037,1,1
0.15702479338842973,0.12666666666666665,0.0963855421686747,0.12883435582822086,0.07308970099667773,0.24193548387096775,0.14709851551956632,0.4961240310077515,0.08426966292134831,0.34782608695652173,0.31825989413538047,1,1
0.1900826446280991,0.09333333333333334,0.24096385542168677,0.0191717791411043,0.03654485049833887,0.24193548387096775,0.04916136495083734,0.24031007751937938,0.044943820224719086,0.5507246376811596,0.24268237108704033,1,1
0.14876033057851235,0.08333333333333333,0.0963855421686747,0.18328220858895705,0.06976744186046512,0.2511520737327189,0.16444958550221855,0.527131782945736,0.08988764044943821,0.4057971014492754,0.2958213500253764,1,1
0.28099173553719003,0.16666666666666669,0.16867469879518077,0.012269938650306747,0.04152823920265781,0.2373271889400922,0.10314247156352607,0.4341085271317824,0.19662921348314605,0.37681159420289845,0.2586299218220112,1,1
0.1735537190082645,0.08666666666666666,0.18674698795180725,0.018404907975460124,0.0398671096345515,0.3133640552995392,0.05263157894736992,0.4883720930232558,0.15730337078651685,0.681159420289855,0.35255110429111636,1,1
0.1322314049586777,0.16666666666666669,0.18674698795180725,0.052147239263803685,0.03488372093023256,0.2350230414746544,0.06169269327164173,0.44961240310077466,0.11797752808988764,0.6086956521739129,0.2723735408560311,1,1
0.1322314049586777,0.08333333333333333,0.0963855421686747,0.18328220858895705,0.06976744186046512,0.2511520737327189,0.16444958550221855,0.527131782945736,0.08988764044943821,0.4057971014492754,0.2958213500253764,1,1
0.15702479338842973,0.12666666666666665,0.0963855421686747,0.12883435582822086,0.07308970099667773,0.24193548387096775,0.14709851551956632,0.4961240310077515,0.08426966292134831,0.34782608695652173,0.31825989413538047,1,1
0.2148760330578512,0.13333333333333336,0.16867469879518077,0.03680981595092024,0.051495016611295685,0.2119815668202765,0.09735878156930866,0.4108527131782944,0.14044943820224715,0.4492753623188406,0.20511395219566425,1,1
0.1900826446280991,0.09333333333333334,0.24096385542168677,0.0191717791411043,0.03654485049833887,0.24193548387096775,0.04916136495083734,0.24031007751937938,0.044943820224719086,0.5507246376811596,0.24268237108704033,1,1
0.23966942148760328,0.04666666666666666,0.1927710843373494,0.11196319018404909,0.04152823920265781,0.1728110599078341,0.15442452284557717,0.44186046511627897,0.05056179775280899,0.28985507246376807,0.22428784166786758,1,1
0.14049586776859502,0.15666666666666668,0.22891566265060243,0.03067484662576687,0.0398671096345515,0.14516129032258066,0.07306728359359838,0.3100775193798446,0.20786516853932585,0.4057971014492754,0.14645012124288048,1,1
0.08264462809917356,0.09666666666666666,0.22891566265060243,0.00920245398773006,0.1079734219269103,0.2857142857142857,0.08116444958550062,0.45736434108527124,0.10112359550561799,0.3333333333333335,0.4060460939838371,1,1
0.11570247933884298,0.10666666666666665,0.09036144578313253,0.09969325153374232,0.05647840531561461,0.29493087557603687,0.128590707538077,0.4031007751937983,0.14606741573033705,0.2753623188405798,0.2589581276496893,1,1
0.23966942148760328,0.04666666666666666,0.1927710843373494,0.11196319018404909,0.04152823920265781,0.1728110599078341,0.15442452284557717,0.44186046511627897,0.05056179775280899,0.28985507246376807,0.22428784166786758,1,1
0.23140495867768585,0.12666666666666665,0.1927710843373494,0.010736196319018405,0.05813953488372092,0.20046082949308755,0.06419895893580119,0.3023255813953485,0.1910112359550562,0.6159420289855073,0.20471946780469436,1,0
0.1900826446280991,0.15999999999999998,0.1987951807228916,0.1549079754601227,0.04485049833887043,0.2119815668202765,0.15615962984384169,0.4806201550387592,0.16853932584269665,0.3188405797101448,0.3029460811561978,1,1
0.18181818181818177,0.11333333333333333,0.16867469879518077,0.10889570552147239,0.07308970099667773,0.2903225806451613,0.14999036051667858,0.2635658914728678,0.15730337078651685,0.2028985507246377,0.30869001297016857,1,1
0.2148760330578512,0.22666666666666663,0.2771084337349398,0.1196319018404908,0.0681063122923588,0.4009216589861751,0.15114709851551922,0.35658914728682145,0.1348314606741573,0.24637681159420288,0.35892779939472547,1,1
0.1900826446280991,0.15999999999999998,0.1987951807228916,0.1549079754601227,0.04485049833887043,0.2119815668202765,0.15615962984384169,0.4806201550387592,0.16853932584269665,0.3188405797101448,0.3029460811561978,1,1
0.25619834710743805,0.15333333333333332,0.1987951807228916,0.18558282208588955,0.04817275747508305,0.2534562211981567,0.15982263350684178,0.24806201550387552,0.2415730337078652,0.34782608695652173,0.3136991815376358,1,1
0.20661157024793386,0.2666666666666666,0.2891566265060241,0.018404907975460124,0.043189368770764125,0.2073732718894009,0.07904376325429041,0.5968992248062017,0.29213483146067415,0.6086956521739129,0.4096952010376134,1,1
0.18181818181818177,0.11333333333333333,0.16867469879518077,0.10889570552147239,0.07308970099667773,0.2903225806451613,0.14999036051667858,0.2635658914728678,0.15730337078651685,0.2028985507246377,0.30869001297016857,1,1
0.28099173553719003,0.08666666666666666,0.18674698795180725,0.151840490797546,0.043189368770764125,0.2672811059907834,0.14786967418546482,0.3100775193798446,0.10112359550561799,0.37681159420289845,0.326401735025834,1,1
0.2479338842975206,0.15999999999999998,0.25903614457831325,0.015337423312883437,0.0681063122923588,0.1359447004608295,0.12242143821091389,0.4263565891472867,0.14044943820224715,0.3913043478260869,0.046513020053876086,1,0
0.33884297520661155,0.14666666666666667,0.3614457831325301,0.0191717791411043,0.06478405315614617,0.2304147465437788,0.11952959321380519,0.4031007751937983,0.15168539325842695,0.5579710144927537,0.11974157550840613,1,0
0.1239669421487603,0.15333333333333332,0.22891566265060243,0.151840490797546,0.03654485049833887,0.3087557603686636,0.11760169654906605,0.4806201550387592,0.1348314606741573,0.536231884057971,0.4264591439688715,1,1
0.1239669421487603,0.15333333333333332,0.22891566265060243,0.151840490797546,0.03654485049833887,0.3087557603686636,0.11760169654906605,0.4806201550387592,0.1348314606741573,0.536231884057971,0.4264591439688715,1,1
0.11570247933884298,0.06999999999999999,0.13253012048192772,0.006134969325153375,0.03488372093023256,0.2695852534562212,0.09774436090225436,0.6434108527131781,0.12359550561797754,0.3115942028985508,0.43070450159754514,1,1
0.14049586776859502,0.05333333333333333,0.18674698795180725,0.00920245398773006,0.028239202657807307,0.14285714285714285,0.05186042028147497,0.4728682170542635,0.12359550561797754,0.5265700478260869,0.5191119249256122,1,1
0.18181818181818177,0.06000000000000001,0.21686746987951808,0.01687116564417178,0.054817275747508304,0.12672811059907835,0.083477925583189,0.387596899224806,0.1797752808988764,0.4057971014492754,0.24781527077884796,1,1
0.18181818181818177,0.05333333333333333,0.21686746987951808,0.015337423312883437,0.054817275747508304,0.12672811059907835,0.08328513591671438,0.387596899224806,0.1797752808988764,0.4057971014492754,0.22816865471710146,1,1
0.1900826446280991,0.10666666666666665,0.1927710843373494,0.12883435582822086,0.03654485049833887,0.29493087557603687,0.10082899556583769,0.4108527131782944,0.022471910112359564,0.6231884057971016,0.33945060688774026,1,1
0.14049586776859502,0.14666666666666667,0.15060240963855423,0.019938650306748466,0.03322259136212625,0.25806451612903225,0.05031810294968153,0.4961240310077515,0.24719101123595505,0.6521739130434783,0.30792059618808937,1,1
0.14049586776859502,0.05333333333333333,0.18674698795180725,0.00920245398773006,0.028239202657807307,0.14285714285714285,0.05186042028147497,0.4728682170542635,0.12359550561797754,0.5289855072463769,0.5191119249256122,1,1
0.18181818181818177,0.15999999999999998,0.2771084337349398,0.013803680981595092,0.0681063122923588,0.4216589861751152,0.11509543088490304,0.4031007751937983,0.15168539325842695,0.2318840579710144,0.32785703991929666,1,0
0.1900826446280991,0.12666666666666665,0.18674698795180725,0.05061349693251534,0.04152823920265781,0.30184331797235026,0.09774436090225436,0.4031007751937983,0.1348314606741573,0.42028985507246386,0.34016870686472206,1,1
0.18181818181818177,0.12666666666666665,0.1927710843373494,0.046012269938650305,0.043189368770764125,0.2926267281105991,0.09716599190283404,0.39534883720930214,0.1348314606741573,0.4057971014492754,0.29715338930985047,1,1
0.18181818181818177,0.04000000000000001,0.22289156626506026,0.00920245398773006,0.03820598006644518,0.3271889400921659,0.09138230190861663,0.46511627906976694,0.12359550561797754,0.4637681159420288,0.482910926490693,1,0
0.09917355371900827,0.10666666666666665,0.11445783132530121,0.06748466257668712,0.05647840531561461,0.21889400921658986,0.14015808752650827,0.7364341085271318,0.19662921348314605,0.28985507246376807,0.1744808722117348,1,0
0.1900826446280991,0.12000000000000001,0.15060240963855423,0.035276073619631906,0.06312292358803986,1.0,0.11625216888374723,0.5581395348837206,0.2359550561797753,0.3623188405797102,0.7599221789883268,1,0
0.20661157024793386,0.09999999999999999,0.30120481927710846,0.15030674846625766,0.05647840531561461,0.2903225806451613,0.16020821283979103,0.10852713178294549,0.1348314606741573,0.1594202898550725,0.5265888456549934,1,1
0.14876033057851235,0.12000000000000001,0.30120481927710846,0.16564417177914112,0.03322259136212625,0.20046082949308755,0.13823019086177268,0.39534883720930214,0.15168539325842695,0.3623188405797102,0.29492489853981,1,1
0.1900826446280991,0.17333333333333334,0.14457831325301204,0.272239263803681,0.0681063122923588,0.41013824884792627,0.23751686909581693,0.3100775193798446,0.2191011235955056,0.18840579710144945,0.18770089663339534,1,0
0.19834710743801653,0.18,0.15060240963855423,0.27300613496932513,0.06976744186046512,0.4055299539170507,0.23809523809523725,0.31782945736434076,0.2247191011235955,0.18840579710144945,0.15713858126309488,1,1
0.18181818181818177,0.04000000000000001,0.22289156626506026,0.00920245398773006,0.03820598006644518,0.3271889400921659,0.09138230190861663,0.46511627906976694,0.12359550561797754,0.4637681159420288,0.482910926490693,1,0
0.28925619834710736,0.18666666666666665,0.3734939759036145,0.09969325153374232,0.0398671096345515,0.41244239631336405,0.14671293618662062,0.3255813953488369,0.2247191011235955,0.37681159420289845,0.28371016931328213,1,1
0.1074380165289256,0.11333333333333333,0.21686746987951808,0.010736196319018405,0.043189368770764125,0.16589861751152074,0.03836514362830101,0.39534883720930214,0.2359550561797753,0.5942028985507246,0.5873490970767234,1,1
0.14049586776859502,0.05333333333333333,0.15662650602409642,0.013803680981595092,0.03820598006644518,0.21658986175115208,0.0703682282629643,0.5503875968992249,0.30898876404494385,0.5797101449275364,0.39221789883268476,1,1
0.2148760330578512,0.07333333333333332,0.21084337349397592,0.14723926380368096,0.05647840531561461,0.2304147465437788,0.1775592828224397,0.3410852713178292,0.15730337078651685,0.24637681159420288,0.4250055062036561,1,1
0.23140495867768585,0.13999999999999996,0.43975903614457834,0.024539877300613498,0.029900332225913623,0.19815668202764977,0.055716213610949694,0.3100775193798446,0.14606741573033705,0.63768115942029,0.24632041955675854,1,1
0.18181818181818177,0.19999999999999996,0.15662650602409642,0.04447852760736197,0.043189368770764125,0.24193548387096775,0.031039136302293713,0.35658914728682145,0.14044943820224715,0.8115942028985508,0.38304062817681495,1,1
0.18181818181818177,0.19999999999999996,0.15662650602409642,0.04447852760736197,0.043189368770764125,0.24193548387096775,0.031039136302293713,0.35658914728682145,0.14044943820224715,0.8115942028985508,0.38304062817681495,1,1
0.22314049586776852,0.08,0.21084337349397592,0.05061349693251534,0.051495016611295685,0.3087557603686636,0.07538075959128676,0.20155038759689914,0.17415730337078655,0.5507246376811596,0.20389105058365758,1,1
0.23140495867768585,0.06000000000000001,0.15662650602409642,0.10429447852760737,0.07142857142857142,0.28110599078341014,0.13051860420281614,0.3410852713178292,0.08426966292134831,0.28985507246376807,0.39409046692607,1,1
0.23140495867768585,0.06000000000000001,0.15662650602409642,0.10429447852760737,0.07142857142857142,0.28110599078341014,0.13051860420281614,0.3410852713178292,0.08426966292134831,0.28985507246376807,0.39409046692607,1,1
0.19834710743801653,0.04666666666666666,0.16265060240963858,0.15950920245398773,0.043189368770764125,0.2534562211981567,0.17177559282822585,0.3100775193798446,0.08988764044943821,0.1594202898550725,0.4480075137528512,1,1
0.1735537190082645,0.2666666666666666,0.18072289156626506,0.013803680981595092,0.046511627906976744,0.16589861751152074,0.06670522459996064,0.5813953488372094,0.11235955056179776,0.5652173913043479,0.264691210216502,1,1
